row_id,ts_end,ret_1d,vol_1d,vol_1h,sma_ratio,rsi14,atr14,macd,slope_20,dow,hour,best_strategy
6638a4bc6404492ea51a3196741c45a4,2024-04-13 00:00:00+00:00,-0.041222978356972084,0.0009383784197677463,0.0005093845409297064,1.001965472405362,50.54674706610327,35.83555338843545,38.98628097627079,67183.56273684204,4,23,sma_50_200
44b41b0c0aa74260802bc69e222e913a,2024-04-15 00:00:00+00:00,0.026840187265630533,0.0012201678004710031,0.0012650055217144963,1.0158869545620655,55.121086464161934,74.25240450653592,31.9222864225012,65650.61544360899,6,23,sma_15_60
158a5b85ae504e5f87c4ea4ab4c056c8,2024-04-17 00:00:00+00:00,0.007285258637024006,0.0011216455167028373,0.0005081369743337763,1.0023573614111974,56.608567806072685,37.16534965289005,-2.6582043174494174,63721.84627067672,1,23,sma_15_60
ba88d1627a7d4e2d921c1ad08e4f4c2b,2024-04-19 00:00:00+00:00,0.03580195073884229,0.0009342041838668885,0.0004394986289872469,0.9996933211886997,52.13685709246317,25.089187940595348,-2.9169434362847824,63466.79088721802,3,23,sma_50_200
fd2369e2e7bb443bb77e362306b22430,2024-04-21 00:00:00+00:00,0.01778171053165667,0.0006823444165069641,0.00045431005358783836,1.0029998667315032,58.66493972396429,28.879097592612688,21.98804796290642,64924.30439849621,5,23,sma_50_200
139fc49d828d4e1ca59cc87451bad3f4,2024-04-23 00:00:00+00:00,0.028879281606447815,0.0006741206296756932,0.0005721872218894877,1.0016083494993662,39.56126480788283,29.165458869794993,-37.06327217273065,66802.20311278201,0,23,sma_50_200
3335be83f6c34386a7a4d7207e94ac4a,2024-04-25 00:00:00+00:00,-0.032802773101064275,0.0006688616330570802,0.0007334890879854045,1.001338309100113,54.894263914288835,40.51196022982393,30.979465835502197,64309.50927067665,2,23,sma_50_200
9774b8efed074ea090344047ff086244,2024-04-27 00:00:00+00:00,-0.011708547518648027,0.0005786799175559522,0.0002644776364463008,0.998130666839701,37.30381729269294,10.532366160718196,-9.737353565717058,63785.34687969924,4,23,sma_50_200
8c421bb78dbc42debd510ecec5519582,2024-04-29 00:00:00+00:00,-0.005755465944174865,0.0004298843612596982,0.0008266658267631208,0.9960934921977693,61.125325625152186,47.005032587973425,43.762755895149894,63138.83769924816,6,23,sma_30_120
9f9654c525d4474891e13a19dddc299d,2024-05-01 00:00:00+00:00,-0.04939013030932271,0.0009532181064975483,0.0006976527282129816,1.0042868624985108,44.13640346660083,48.38139143199825,14.983575765814749,60772.51833082708,1,23,sma_20_50
d6d433cc93b04a048a69eb027e3e3a34,2024-05-03 00:00:00+00:00,0.011311815068493214,0.0008388697009010759,0.0004421610393195727,0.9986182932992069,32.74536561192575,24.37280417572242,-24.907445815115352,59112.40555639094,3,23,sma_20_50
7b71130887694345b8e18f3cd54e2197,2024-05-05 00:00:00+00:00,0.016952918604662193,0.0006529190014220984,0.0003430004687815911,1.0009684895169508,55.87276968857523,20.891316476646136,2.725821940919559,63850.672932330795,5,23,sma_30_120
e08ddb1506fe4942b4dd1dafd803813f,2024-05-07 00:00:00+00:00,-0.013725052385696102,0.000725030145674214,0.00043034633726650093,0.9961323199307242,39.558821786623696,24.81996057190863,-27.197808968914615,63181.46209774443,0,23,sma_30_120
09e57b383a7b4d92835df4143923be43,2024-05-09 00:00:00+00:00,-0.018398777927690513,0.0007111071293565643,0.0007364031917510687,0.9974522721530426,56.803188110065996,37.89824296504907,39.778842247862485,61243.52797744356,2,23,sma_30_120
20d91a2910d14b58a2ef47b3b86065fc,2024-05-11 00:00:00+00:00,-0.0363586077915492,0.0007160898534426112,0.0004012125414273156,1.0008503772720931,31.128502239181547,23.79145148135548,-35.94730788527522,60809.94226315791,4,23,sma_30_120
cc942868751843c9a6c80c5fb7369623,2024-05-13 00:00:00+00:00,0.011183144006456036,0.0003717635045894475,0.00035084760027914155,1.0025906758774767,49.37614399152704,24.028656829827593,19.016632802638924,61529.33439849628,6,23,sma_30_120
da45a9b6c1ab4320ab481ef8f6cb19bf,2024-05-15 00:00:00+00:00,-0.02140785387965305,0.0006718545761320235,0.0002972547131825334,0.9990468188922067,45.92309010899634,13.154125979328507,-1.1869253802360618,61597.02338345867,1,23,sma_30_120
b9da1d143374409590cf3a6be56464c3,2024-05-17 00:00:00+00:00,-0.015436624190795833,0.0005726559136434567,0.0003373525470722928,0.9987647409004498,46.02374564138134,20.839375257687863,-13.182148718187818,65233.50366917294,3,23,sma_50_200
5b3fb9a453ed45098b855b86b13e7c78,2024-05-19 00:00:00+00:00,-0.00014688077091640217,0.0003462923893434003,0.0002121170595126575,0.9998639784118543,33.75550636251725,10.058801522887507,-17.47534212260507,66902.1523984963,5,23,sma_50_200
99842f1adb9b4574a070dd28a8987169,2024-05-21 00:00:00+00:00,0.07803632090517687,0.0007320716160845468,0.001125184384125474,1.0226643848220078,62.51294556301292,80.96407668856014,96.5259657191782,71429.06439849618,0,23,sma_50_200
624590f01eb9411d8ae9c87160cbccbb,2024-05-23 00:00:00+00:00,-0.01464991010039618,0.0006258730567194366,0.00045699307172915955,0.9984101796357744,51.89915479983576,19.588449052348594,15.590208974477719,69201.05793984968,2,23,sma_30_120
c113c6762b3a448194d784f4c7d8cf92,2024-05-25 00:00:00+00:00,0.009019502267019197,0.0005296972624989512,0.00021476791073264618,0.996437764271723,34.50986981749033,15.889485834839068,-33.07650670566363,68521.95896992479,4,23,sma_50_200
705455c8c58642b5b0757c55bbb2d8fb,2024-05-27 00:00:00+00:00,-0.01149053279889567,0.00030964733574546547,0.0003311292731314291,0.9992954246290736,51.64608791519911,19.123644150174112,25.883114921831293,68559.24683458642,6,23,sma_50_200
84fac20bfe444b1e988dc155d19eccd3,2024-05-29 00:00:00+00:00,-0.014803218154780917,0.0006497839764536839,0.0002586884884575396,0.9992215464578297,45.591445314915475,15.724657088237546,-20.18415532927611,68376.15366917304,1,23,sma_50_200
2d10e96dcf574404b9ec0ba79f257814,2024-05-31 00:00:00+00:00,0.010339278452933698,0.0005478004434489535,0.0002906769449056038,0.9994763290488515,39.419486347421696,13.964734911443493,-7.800895903186756,68378.49455639097,3,23,sma_50_200
cc41d337535d43be963e6f3926a7de9a,2024-06-02 00:00:00+00:00,0.0028626644711284843,0.00020582255661973032,0.00014303602266607483,0.9998716041444096,64.11952567089213,4.117017899731285,1.156035209991387,67755.2447819549,5,23,sma_50_200
751b6faa7bd347409aa4f708327d2581,2024-06-04 00:00:00+00:00,0.015436546855506661,0.0005690584721178704,0.00023135996323385514,0.9970053854328988,42.2716256921496,14.5687379484694,-13.644422606259468,68828.78722556394,0,23,sma_50_200
75c9c8ef9bc34441a29cfd52de98cbd2,2024-06-06 00:00:00+00:00,0.007338292582276917,0.000534052376368874,0.0006193586969246952,0.9995815738711581,54.62186838564993,30.453432884895946,13.301846912654582,71109.74806015039,2,23,sma_50_200
014289de46464f3bac9ff52f15b0448c,2024-06-08 00:00:00+00:00,-0.020279633547776066,0.0006415561975930121,0.00021155339087461665,1.0004314389069004,48.11569590535134,12.435946643890327,1.3064296730444767,69366.82612030076,4,23,sma_50_200
7466d3b170c3464fb52dee4a3a01fefb,2024-06-10 00:00:00+00:00,0.004873441719246641,0.00022734713351411115,0.00014967636683414686,0.9996505162911545,46.56399563232235,3.655092109756723,1.4966010813659523,69655.843556391,6,23,sma_50_200
ace302b6bbf74a338a397d9f9fd37597,2024-06-12 00:00:00+00:00,-0.03181226251696845,0.0007177947061499653,0.0003196918933413756,0.9993515832645415,37.618126449343976,16.13843661524184,-13.880468536983244,67333.46021804515,1,23,sma_50_200
71fd106f1d934ba8894b4bfe0b6c6b0a,2024-06-14 00:00:00+00:00,-0.022213940547664457,0.0005992796205448877,0.00033239602504999256,0.9992428760623375,38.24085592222223,14.896389978142933,-15.64459167435416,66781.27190225573,3,23,sma_50_200
6a8b41bbb8574170964e6123f64d7d3d,2024-06-16 00:00:00+00:00,0.0024255312708119092,0.00023053624460095038,0.00013834991016013605,1.0012305786087525,41.497638076811555,4.335640248696906,-6.141528506719624,66220.39123308269,5,23,sma_50_200
806c6482d20e4be68525767b1b516f5f,2024-06-18 00:00:00+00:00,-0.0022604455779761112,0.0005635676332102047,0.00035922254988242315,0.9991631794486243,50.33996951577056,27.406650251068246,0.16161047403875273,66508.34828571431,0,23,sma_50_200
a9141847348a4d7da1bd143b3434cba9,2024-06-20 00:00:00+00:00,-0.002711239626216111,0.0004301729538837845,0.0002748244220317561,1.0005756526543963,65.74878646880121,16.754192592430663,25.865379660885083,64970.05393233087,2,23,sma_50_200
03ccb04737d443d4aa75b04189ec3b79,2024-06-22 00:00:00+00:00,-0.011198091937133392,0.0005550963833991652,0.00026815115878576573,1.0004601221656846,66.08294967040898,9.18727043042896,0.22333057673677104,64110.41385714283,4,23,sma_50_200
46729c0446174d3da4742bfbfdc3b80d,2024-06-24 00:00:00+00:00,-0.016656935912208848,0.00024642023061726814,0.00041458932292534134,0.9927908545126151,26.581163991118462,37.512800594354324,-66.6263925923704,63229.91142857144,6,23,sma_50_200
768225fa53254f91b7474d03782688e7,2024-06-26 00:00:00+00:00,0.02552410717974607,0.0006250312028675475,0.0003514792810511261,0.9983912924966819,61.11884242145577,18.537373042128397,22.355269572726684,61822.149917293216,1,23,sma_50_200
f7a0ccee792842578a35b3865fdf475c,2024-06-28 00:00:00+00:00,0.014231112624719211,0.00047610353163031217,0.00024792287389045563,1.0018746380615198,64.22539740835082,16.631804568157836,11.691426310135284,61682.85980451133,3,23,sma_50_200
520d52f209534bb0b9ca65f693298831,2024-06-30 00:00:00+00:00,0.00907822742674691,0.000268573996973649,0.0002092381808378265,0.999725033601745,52.87967807192328,7.318484797661042,-3.9539445127156796,60972.36294736842,5,23,sma_50_200
47884498e4fa4cacae06b5c3f1440bb0,2024-07-02 00:00:00+00:00,0.001974958268293747,0.0004982667554986864,0.00026349503355398515,0.9975232492891686,50.48940592766087,14.141470105591972,2.036340549995657,62900.009533834585,0,23,sma_50_200
1445277bc9174bd7ac4b31fee0d27b1a,2024-07-04 00:00:00+00:00,-0.031236871469727534,0.0006091965063928003,0.0003000032197698894,1.0013955193971416,28.930418720800265,12.804818897430128,-11.656678203129559,60266.46233834582,2,23,sma_50_200
ab2cf79674dd42cb9bea9e659619b5f2,2024-07-06 00:00:00+00:00,-0.009743991581157685,0.0012252436309113954,0.0005477102803959617,1.0006137349450015,36.01109939580966,30.842876949429375,-20.62098162995244,56656.97663157893,4,23,sma_50_200
ba783bcc8c714b5890c3a66365f3af48,2024-07-08 00:00:00+00:00,-0.04041001146193246,0.0006039872385306348,0.0008269868341222202,0.9876105332962701,33.50991863223037,66.88536475541699,-105.05441033014358,55812.28978195487,6,23,sma_50_200
c71368dce9c94248ad2d68728c0f285f,2024-07-10 00:00:00+00:00,0.024098330375709187,0.0007843868972271952,0.0003997941046090195,1.0023878839274993,59.456260452232414,26.043401390518277,10.920424674841342,58012.85621804515,1,23,sma_50_200
875a7882d9a64fcfac2dd247953793c0,2024-07-12 00:00:00+00:00,-0.005666532446997996,0.0007971309812961171,0.0006886478228412685,0.9991819674220992,51.9843205958547,37.762102371327565,20.657196370433667,57370.10415789476,3,23,sma_50_200
269d40c02ad949949375cbcea6404fe0,2024-07-14 00:00:00+00:00,0.022714289440621815,0.000509895557441119,0.0010702677946379188,1.0054264487950313,45.414253085278034,57.91498534945148,-39.031092740624445,59164.520691729296,5,23,sma_50_200
a24e6ac7439547f580ef4ad4271e384c,2024-07-16 00:00:00+00:00,0.06482181744837168,0.0007679397362012572,0.0007798183559669131,1.0100067484874031,49.973856094508626,61.11864002662812,42.94629356061341,64799.60100751877,0,23,sma_50_200
4e0a1a7d6f824bbbbc9fe2de55f5fe4f,2024-07-18 00:00:00+00:00,-0.014170910807588477,0.0007027214062482682,0.00048650182972437457,0.9968491447389433,35.73083543029818,31.312091481394006,-37.45388286449452,64096.83034586465,2,23,sma_30_120
b18ddd6db7f04f5cb20b69638b1fd59f,2024-07-20 00:00:00+00:00,0.041381885329263124,0.0006444983190757919,0.0003366073223356759,0.996329231506221,41.5565994684604,19.824324858805404,-15.632886395222158,66674.95177443602,4,23,sma_30_120
da67742c7b3742cea8ee4ede107cb6b0,2024-07-22 00:00:00+00:00,0.014574736567612545,0.000595129030072696,0.00046056784745597773,1.0024162161720513,67.0756275979683,32.69642869750903,33.021165489641135,68114.19254135342,6,23,sma_50_200
c39e6d78527b4883947c288903cc32c8,2024-07-24 00:00:00+00:00,-0.02386450762946235,0.0007003778084943162,0.0003518233728449306,1.0003555664524142,54.011842247129294,18.04988538329222,3.0925511254608864,65923.78193233078,1,23,sma_50_200
c326a1fefeb94e048fd38964f92658b2,2024-07-26 00:00:00+00:00,0.005438694016657308,0.0007374391802026379,0.000364249263627828,1.002427627142117,70.06149229988584,15.722537314461905,23.005008352498407,65791.66870676697,3,23,sma_50_200
f6339ef742fd439e8ebd276840f183b7,2024-07-28 00:00:00+00:00,-0.00035232403563978387,0.000937382566268884,0.0006847224843027928,0.9925317781678284,34.556829226721675,51.22220502371786,-76.5971071451786,67919.11744360904,5,23,sma_50_200
ac2473a9f34449b09fdc1acb213b3e02,2024-07-30 00:00:00+00:00,-0.021806270897572477,0.0007420403820333881,0.0008318784827639019,0.9937631087203017,38.720293726958765,43.426091285139876,-29.172789252974326,66837.58893233082,0,23,sma_50_200
f5629989c1c347fc97c46109179b87b9,2024-08-01 00:00:00+00:00,-0.02402589469452643,0.0006823867773572696,0.0004323335571964241,0.9972290386103033,35.68370353773374,28.547523811547286,-23.951247818084084,64660.17924812024,2,23,sma_50_200
ae37a36dc7004b0c90470000e05db8b0,2024-08-03 00:00:00+00:00,-0.05965841890801504,0.0010429736598442686,0.0010197024667248028,0.9935417114200029,42.648277834407835,44.07271173504123,-41.2733834126484,61471.29160902251,4,23,sma_50_200
f031fc76c0af4411918df3c57aa5d2ab,2024-08-05 00:00:00+00:00,-0.041253259575722345,0.0008198121304973218,0.0007970589756382879,0.9908705540702094,39.906320652744164,64.3256552395636,-96.36398565572017,58045.17203007522,6,23,sma_30_120
ec294fe7231a43acb1fce5f206c52344,2024-08-07 00:00:00+00:00,0.03721413759905201,0.0012383045687331192,0.0008409431572768075,0.9950196373853861,52.89166757809679,63.04208567807448,-11.055907405840117,55991.61557894735,1,23,sma_50_200
8b42f8e132674c9a89a53d7d9f3c83a9,2024-08-09 00:00:00+00:00,0.11973137043589954,0.0012684292387820228,0.0011229380392060865,1.0128003372428973,38.23670446236693,87.73025473417435,-68.66786881056032,61682.77154135343,3,23,sma_50_200
160289c510e540c0bac04770d920f224,2024-08-11 00:00:00+00:00,0.0022084493214755696,0.0004895334799686115,0.0003235841117594484,0.9993472237153336,64.63295383551,16.190948103077172,16.19625676171563,60897.44562406012,5,23,sma_50_200
960728a9a1ce4a7ea662a45fbbbdd910,2024-08-13 00:00:00+00:00,0.010620201730191292,0.0011007617901234133,0.0009162504760116786,1.004239360234171,46.94081940634131,35.49658562180218,-16.709310052203364,59315.38807518805,0,23,sma_50_200
f094d84fd3894d93a95f1cc845dd463e,2024-08-15 00:00:00+00:00,-0.031293135751438994,0.0008083289709234638,0.000443922967150078,0.9957013696071205,31.356963452152854,32.54516453420858,-44.54218452559144,58707.531,2,23,sma_50_200
1ae6094fee8e456d89cd1c4875e918d4,2024-08-17 00:00:00+00:00,0.023867803203880156,0.0008565698331887033,0.0004539396693332932,0.9968911262786527,42.69276665892545,27.37449535725156,-17.828750246095296,58880.43209022559,4,23,sma_50_200
b52c78e3da834d74b0c05d9ffe49a44f,2024-08-19 00:00:00+00:00,-0.01779645930075302,0.0004883685653808829,0.0008861283110796575,0.9836133360098885,29.880033445251723,76.67417916869032,-140.8975140665425,58409.57997744361,6,23,sma_30_120
37776b2271d44148a1b19762fa8bc1fb,2024-08-21 00:00:00+00:00,-0.007170088689449572,0.000731834610884213,0.0003611088330568615,0.9958167455278221,28.750950605290633,25.381241043748826,-39.2264459676735,59014.01412030072,1,23,sma_30_120
38b0b2fb77bc44b799f4d3bcca390757,2024-08-23 00:00:00+00:00,-0.013238034564217682,0.0006077960240774165,0.0002852028972062847,0.9983143050549876,44.94292086512244,11.828556199248563,-8.241016749067057,60375.79551879696,3,23,sma_50_200
790179e65e8d4e7da75bfae1a3d9a206,2024-08-25 00:00:00+00:00,0.0012019352687164808,0.00042930561325823407,0.00023383528397200135,1.0034510031751038,86.03749293369873,18.13252334125477,55.40481666946289,64132.77937593978,5,23,sma_30_120
58f1eac9645f4606aece45791666719a,2024-08-27 00:00:00+00:00,-0.02220661919154099,0.0005899783577114026,0.00039023921951483157,0.9955512805364698,29.177771018638268,27.136521597113706,-46.327159162152384,62854.83955639096,0,23,sma_50_200
3ad5bd01b1974696b9fb5b777b2ba02f,2024-08-29 00:00:00+00:00,-0.005919533145950506,0.0008597942555191008,0.000367025306989791,0.998021978286709,40.676526557259656,24.740433238157244,-25.865889210930618,59027.90436842101,2,23,sma_50_200
55c88b0a65ce4e928cd41e74980f5d65,2024-08-31 00:00:00+00:00,-0.0040931837709811125,0.0006930579595903618,0.00027333835484319235,1.0002557839418988,43.93082611838701,17.232411081879214,-8.93048240805365,59139.599368421055,4,23,sma_50_200
e0c05667c1864fc1b6cfa95696492d5d,2024-09-02 00:00:00+00:00,-0.028238835878089064,0.0006816231485819926,0.0010544982698583248,0.9904003378037006,45.732975852430265,53.31635895521295,-18.695529000811803,57314.41193984959,6,23,sma_50_200
3d16050d2fc54b15a6c740eac3c01c0d,2024-09-04 00:00:00+00:00,-0.02797115417131646,0.000562821652345162,0.0005338233063271127,0.9921648021366466,31.30604654814853,49.78941445756673,-67.50394007164869,57486.7582406015,1,23,sma_50_200
a30f5577b4ad4465b450b9efd5de1af9,2024-09-06 00:00:00+00:00,-0.03136260970016724,0.000792083030164502,0.0004706297723001732,1.0014450202788963,55.32090250031759,25.439095869341696,18.07413517009263,56180.36929323305,3,23,sma_50_200
bbfb6df470ef454482e18de39b7e3ba4,2024-09-08 00:00:00+00:00,0.004073887244812058,0.00046083913050506476,0.0004555962243467809,1.002272720938806,61.67980874103274,27.107700680803,38.60664100518625,54182.48234586469,5,23,sma_50_200
bbf3b05a76274c70a43e2df5cc4b6305,2024-09-10 00:00:00+00:00,0.04030208554652703,0.0007839509255518892,0.0005019551289904658,0.9957589114127287,38.91925010620715,26.063670399368082,-37.401024367405626,57029.64369924811,0,23,sma_50_200
5f815951105d4a1f84556451f684323b,2024-09-12 00:00:00+00:00,-0.00558463309319579,0.0008155850061872256,0.00038812870437852253,0.9990073590522107,38.23814007975808,20.617109211544253,-19.63226304514683,57349.148375939854,2,23,sma_30_120
fbea54397b2e4c25aed251e6ee1b15d8,2024-09-14 00:00:00+00:00,0.04055727554179556,0.0005597182854945657,0.00042324139900546884,1.0028877931704012,45.91725341475048,28.650794572478777,20.592136053244758,60566.90888721809,4,23,sma_50_200
7757ec5d93864f7ea66f5a11c1c24826,2024-09-16 00:00:00+00:00,-0.014394224642177766,0.00040656557812514444,0.0010115664896500915,0.9948916657161985,46.1742419829977,39.236693152112835,9.923373900957813,59181.251368421035,6,23,sma_50_200
b41ce99367464776a40facb35878f8b6,2024-09-18 00:00:00+00:00,0.036303443801482205,0.0006808446893893396,0.00039544804846477344,1.0014158736703886,63.185258754712414,19.872995710732066,29.917147874271905,60324.685105263154,1,23,sma_50_200
e0dad5b5f8cb485f846b7865c4c3d917,2024-09-20 00:00:00+00:00,0.019763964489372787,0.0006861699291672952,0.0003921701483876702,0.9998495785888212,44.04151515893922,20.481899688023894,-16.53614160575671,62938.77334586468,3,23,sma_50_200
0fb02500b58a493e9c805fe28969099f,2024-09-22 00:00:00+00:00,0.0024204063548325383,0.00028971187605412383,0.00047927595202699655,1.0026903748201013,44.32482091847519,34.0548235663617,14.181376522457867,63414.82386466165,5,23,sma_50_200
611b602a7ccf4df4949b0841bc6f4874,2024-09-24 00:00:00+00:00,-0.003336008308157168,0.0006300409583928131,0.00039186581633939146,1.0003196482932415,50.25342690181779,23.937308613638113,-1.7266297692112857,63322.23985714285,0,23,sma_50_200
7f17fd15830a44c8b8db183d9f77cb2a,2024-09-26 00:00:00+00:00,-0.01768560718007739,0.00048336329596789857,0.0004889139147959377,0.997355000806229,61.14990076809932,33.560900668318205,26.378829330133158,63148.953954887176,2,23,sma_50_200
df016c11e7674c19bfb3dfe3e4d1590c,2024-09-28 00:00:00+00:00,0.009329824130628328,0.0004773283200952624,0.00026115449025025065,0.9991415936150541,54.649616955966366,14.38170078437714,7.29333559332008,65784.4775864661,4,23,sma_50_200
74bc505328cc4c8b9a1a55ac03eeb8bb,2024-09-30 00:00:00+00:00,-0.004038227971093766,0.0002744830806709688,0.0003899587893897651,0.9977718862251578,44.18957126767856,25.34175219369307,5.693119723568088,65653.21601503756,6,23,sma_50_200
1e850f18edf842b784678435a725f798,2024-10-02 00:00:00+00:00,-0.04152286278733652,0.0008143042277248455,0.000738541156062991,0.9995274525615119,39.05222143218938,37.88687484285838,-7.151603803504258,60849.49301503761,1,23,sma_50_200
b6c577a735c942f39d95f4e565dd945c,2024-10-04 00:00:00+00:00,0.001429301420894813,0.0007568150521774826,0.0005070853068758899,0.9992043349527401,46.63671799313858,29.043734242016683,-6.714183161318942,60751.623992481196,3,23,sma_50_200
7f2b517e3e744950b0d5260ed3f38e02,2024-10-06 00:00:00+00:00,-0.000767080091276684,0.00025768416362782976,0.00020605485355324748,1.001926938248695,51.58062615724041,8.801383459046399,17.140785633011546,62090.72715037595,5,23,sma_50_200
9092a755aa7a4b1cbea1a6a74a561cd3,2024-10-08 00:00:00+00:00,-0.009613705734114464,0.0006340004847938432,0.0010217354616035262,0.9882929180166609,24.763276613499386,43.61050718059529,-75.28327101147443,62252.43946616539,0,23,sma_50_200
42ad58d90ff647ce93fe82becb729708,2024-10-10 00:00:00+00:00,-0.024562560626997798,0.0005282798734340048,0.00037185303334952866,0.9983962257407897,39.47466490422882,18.074531323329122,-15.140634204166417,60635.79629323303,2,23,sma_50_200
b7186b2439bc4e9b9b72c2a456fc005b,2024-10-12 00:00:00+00:00,0.03701001525502412,0.0005146839990947113,0.000457396178010294,0.9970204059516049,63.20780501436933,27.86909139341544,-6.871559030965727,62432.93764661652,4,23,sma_50_200
b74fdbf4d82741e18f8d283a9e0be118,2024-10-14 00:00:00+00:00,-0.006070446137793728,0.0003678283219398543,0.00039064791346586213,1.00095743689765,61.213621426250874,23.661109203584658,32.88597581258364,62873.02440601502,6,23,sma_50_200
4c7edf898c3b4c4980413d4eabdb3da3,2024-10-16 00:00:00+00:00,0.014891367025889002,0.0008367585549950713,0.0004997945767384075,1.0062495076468296,62.466938402813206,38.35217321292961,39.175459922713344,67019.60111278195,1,23,sma_50_200
6230025e0ed5413491e56ec468bdd50d,2024-10-18 00:00:00+00:00,-0.003351146988077147,0.0005305464780758578,0.0003981404983611477,1.002973455136875,62.51523722467309,24.77761482076566,7.760675311059458,67363.50313533837,3,23,sma_50_200
2d75599ad8684cfbad51305917ea732b,2024-10-20 00:00:00+00:00,-0.00086707052027446,0.00021724732946008113,0.0002800995900261577,1.0010264539722955,51.965988282626206,11.612521127243825,5.948829130313243,68388.10641353385,5,23,sma_50_200
94d4d0c147044d4b9c350355fd56b2b0,2024-10-22 00:00:00+00:00,-0.023572087849310974,0.0005058894732800511,0.0005101077984145427,0.9953243281551553,29.21916595993664,21.543078381309638,-32.204786190224695,67393.76844360906,0,23,sma_50_200
c41b39f3fb6e4d2794df4fa90cfd3a16,2024-10-24 00:00:00+00:00,-0.011144465864066144,0.0005012197238791892,0.00037959259557553496,1.0016675209709922,37.92660406952311,23.05339310324196,1.6004745329846628,66713.681593985,2,23,sma_50_200
f0fd5c35d583456ba8114c8eee22fa1d,2024-10-26 00:00:00+00:00,-0.02271661984526896,0.0007120868260156629,0.001673245741483394,0.997390379370406,62.85417642210014,98.07414182345575,125.16463255512645,66735.99566165409,4,23,sma_50_200
87aca335d749473cb82691cef129710f,2024-10-28 00:00:00+00:00,0.013614308979530865,0.000297286785855659,0.00035385457222971155,0.9997753177978413,42.141963692487515,21.162240695158356,-24.642538984233397,68017.59685714293,6,23,sma_50_200
ed406a5a45fc4447812eacc545d042c7,2024-10-30 00:00:00+00:00,0.039745417082940104,0.000639943870835855,0.0005321777180861943,1.0032151946888244,53.433613563858835,33.546705465644365,17.91176144115161,72739.34672932336,1,23,sma_30_120
79757c900d734f088f6d0bd45f425a44,2024-11-01 00:00:00+00:00,-0.028879408065803913,0.0005757349417959054,0.00040051036379791283,0.9993138418877552,20.68865133806165,27.77267545909958,-58.924359321492375,70314.89076691723,3,23,sma_50_200
9bdb8f87fa164834a04edc7672619ba1,2024-11-03 00:00:00+00:00,-0.00208947065592624,0.00029796006901833564,0.0004232715859426183,0.9994257591400365,73.05843453513164,17.46634888131674,24.588410561540513,69339.78793984964,5,23,sma_30_120
eb074671dc36488ba81a0bcda68d4be4,2024-11-05 00:00:00+00:00,-0.0127461222826879,0.0006355749389017311,0.0007107567459007728,1.0036146778493356,54.1436455897165,45.50660619621456,-0.46216060225560796,67801.62403007523,0,23,sma_50_200
a73d1071224c4567848c921409baed20,2024-11-07 00:00:00+00:00,0.08836900167060313,0.001185265775751953,0.0005143537776624518,0.9973417727649023,43.777701110346726,26.769170469591568,-21.91129526210716,75566.72872180457,2,23,sma_50_200
d695c91840744afab4c377dfc1710667,2024-11-09 00:00:00+00:00,0.0077951220784426845,0.0005649349088152957,0.00032294603496080986,1.0002791245675218,60.639943369010545,16.19577204079217,23.754265644587576,76516.3975488722,4,23,sma_50_200
757ef23f1e994fa0977886baa1f5c21a,2024-11-11 00:00:00+00:00,0.04815677929905604,0.000882483422979292,0.0010579283808606489,1.0047073653213885,51.31744674846381,77.0758963267001,17.010696693570935,80446.59321804508,6,23,sma_50_200
cafcfb2e5ad44124be2f445c905ba446,2024-11-13 00:00:00+00:00,-0.009397834646090675,0.0012753119167269293,0.0011657711948435156,0.9943353737011406,48.37334769275397,120.03438127464268,5.06984076371009,88050.88196240603,1,23,sma_50_200
f35eed5d7ece40db957dd239b9d56750,2024-11-15 00:00:00+00:00,-0.034525659829396704,0.001105705858597554,0.0012847245924191915,0.9959431140091843,53.89695581498484,152.00887315768423,26.53027535811998,87342.36063909774,3,23,sma_50_200
00b6c6c1562a4d21850b73504f017be1,2024-11-17 00:00:00+00:00,-0.005762907823657515,0.0005194674844895822,0.0005164718698569701,0.9980162510399474,57.18719091896867,55.65688843350083,7.03570726007456,90537.99742857141,5,23,sma_50_200
9c4da4f4db6f495ca23ea8cb4b282838,2024-11-19 00:00:00+00:00,0.007189624566569464,0.0008929584465221303,0.0006954419151731544,0.9922198663918957,43.64499385282172,78.80348074943414,-23.71831070978078,90472.37712781958,0,23,sma_50_200
bb2d6cdff3244784803639c10ea74580,2024-11-21 00:00:00+00:00,0.02120786795232288,0.0007380931948595805,0.0004749538182775997,1.000903825563259,67.39828891131774,55.408848908005126,60.14337111925124,94201.93730075189,2,23,sma_50_200
ba85ae4bb3b940749a1bbf944163f61b,2024-11-23 00:00:00+00:00,0.00504095746178268,0.0006690178431169799,0.0003678974856995451,0.999876241403108,60.91217315238775,35.05219856074737,33.40113232244039,98898.8481804511,4,23,sma_50_200
9589b465ce0748ff91bca2914094ce76,2024-11-25 00:00:00+00:00,0.002471670203133991,0.0005550438702031139,0.0007909644056709797,1.0056349948097854,53.35378650462773,93.85307645968753,12.614060922613135,97936.92105263154,6,23,sma_30_120
8b6831d129e940e2a2f15be5b979f207,2024-11-27 00:00:00+00:00,-0.011084671500351861,0.0009105950441637878,0.0006291859521557543,1.0020255950570371,51.645560916869655,55.56836551960859,34.29720219146111,92009.60966165403,1,23,sma_50_200
